"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632068316182;1;8161;1;03:14:12
1632068316182;1;8733;0;03:14:01
1632068316182;1;8161;0;03:13:52
1632068316182;1;8731;0;03:14:21
1632068316182;1;8161;0;03:15:42
1632068316182;1;8161;1;03:25:31
1632068316182;1;8731;0;03:15:01
1632068316182;1;8161;0;03:15:22
1632068316182;1;8731;1;03:15:51
1632068316182;1;8161;0;03:18:02
1632068316182;2;8763;1;03:20:41
1632068316182;2;8472;0;03:18:52
1632068316182;2;8472;1;03:20:42
1632068316182;2;8763;0;03:25:53
1632068316182;2;8472;0;03:19:42
1632068316182;2;8763;0;03:18:51
1632068316182;3;5776;46;02:36:11
1632068316182;3;9959;38;02:35:14
1632068316182;3;9959;40;02:35:04
1632068316182;3;5776;40;01:08:36
1632068316182;3;9959;288;01:38:38
1632068316182;3;5776;0;03:46:26
1632068316182;3;5776;154;01:42:17
1632068316182;3;5776;272;01:12:04
1632068316182;3;5776;40;02:47:04
1632068316182;3;9959;0;02:35:01
1632068316182;3;9959;407;02:44:13
1632068316182;3;5776;0;02:36:46
1632068316182;3;9959;254;01:10:01
1632068316182;3;9959;40;01:10:21
1632068316182;4;4502;0;02:23:44
1632068316182;4;4502;63;01:08:21
1632068316182;4;526;6;01:12:03
1632068316182;4;4502;46;01:08:31
1632068316182;4;4502;42;01:11:46
1632068316182;4;526;0;02:38:37
1632068316182;4;526;0;02:15:01
1632068316182;4;526;0;02:15:01
1632068316182;4;526;316;01:12:06
1632068316182;4;526;315;02:24:19
1632068316182;5;8262;0;03:14:32
1632068316182;5;8642;0;03:14:31
1632068316182;5;8262;0;03:14:02
1632068316182;5;8641;0;03:17:01
1632068316182;5;8642;0;03:17:42
1632068316182;5;8262;0;03:24:42
1632068316182;5;8642;0;03:25:31
1632068316182;5;8262;0;03:25:42
1632068316182;5;8642;0;03:25:01
1632068316182;5;8262;1;03:17:32
1632068316182;5;8642;0;03:13:41
1632068316182;5;8262;0;03:13:32
1632068316182;5;8262;0;03:24:01
1632068316182;6;8472;0;03:26:14
1632068316182;6;8833;1;03:19:01
1632068316182;6;8472;0;03:27:14
1632068316182;6;8834;0;03:26:33
1632068316182;6;8472;0;03:19:32
1632068316182;6;8472;1;03:25:54
1632068316182;6;8834;0;03:18:21
1632068316182;6;8472;0;03:18:22
1632068316182;6;8834;0;03:19:21
1632068316182;6;8834;1;03:27:03
1632068316182;6;8833;0;03:21:01
1632068316182;6;8472;0;03:20:12
1632068316182;6;8834;0;03:21:12
1632068316182;7;9969;0;03:30:56
1632068316182;7;9969;653;02:35:06
1632068316182;7;9051;881;02:36:10
1632068316182;7;9051;286;02:29:16
1632068316182;7;9051;426;02:29:12
1632068316182;7;9051;20;03:46:03
1632068316182;7;9969;42;02:26:45
1632068316182;7;9969;676;01:43:56
1632068316182;7;9969;48;02:28:28
1632068316182;7;9051;38;02:29:19
1632068316182;7;9969;190;02:28:37
1632068316182;7;9051;40;02:27:41
1632068316182;7;5307;627;02:35:58
1632068316182;7;9969;38;01:17:29
1632068316182;7;9969;46;01:15:01
1632068316182;7;9963;39;02:47:01
1632068316182;7;9051;38;02:27:36
1632068316182;7;9969;0;03:30:56
1632068316182;7;9051;805;02:36:46
1632068316182;7;2351;203;01:17:28
1632068316182;7;6421;0;03:46:09
1632068316182;8;5229;197;01:34:37
1632068316182;8;5229;42;01:39:57
1632068316182;8;6361;38;02:30:53
1632068316182;8;5229;0;02:30:04
